id,name,description,category,address,suburb,state,postcode,latitude,longitude,phone,email,website,hours,eligibility,cost,source_id,source_name,source_organisation,source_jurisdiction,source_license,source_url,source_date,quality
fed_employment_services_5635,Enterprise & Training Company Limited,Employment services provider in KEMPSEY,employment,Suite 8 41 Belgrave Street,Kempsey,NSW,2440,-31.07994565,152.8390311,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5636,Enterprise & Training Company Limite,Employment services provider in COFFS HARBOUR,employment,80 Grafton Street,Coffs Harbour,NSW,2450,-30.29520716,153.1143016,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5637,IDEAL Placements Assoc Inc,Employment services provider in MACKAY,employment,5 Peel Street,MacKay,QLD,4740,-21.13965182,149.1801425,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5638,IDEAL Placements Assoc Inc,Employment services provider in BOWEN,employment,3/33 Powell Street,Bowen,QLD,4805,-20.01265065,148.2461545,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5639,Skill Hire WA,Employment services provider in NORTHAM,employment,108 Fitzgerald Street,Northam,WA,6401,-31.65253017,116.6654836,,transitiontowork@skillhire.com.au,https://www.skillhire.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5640,Skill Hire WA,Employment services provider in KATANNING,employment,Shop 8 100 Clive Street,Katanning,WA,6317,-33.69018704,117.5568715,,transitiontowork@skillhire.com.au,https://www.skillhire.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5641,Skill Hire WA,Employment services provider in ALBANY,employment,291 York Street,Albany,WA,6330,-35.02139315,117.8829749,,transitiontowork@skillhire.com.au,https://www.skillhire.com.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5642,Joblink Plus,Employment services provider in QUIRINDI,employment,240 George Street,Quirindi,NSW,2343,-31.5065861,150.6796927,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5643,Joblink Plus,Employment services provider in TAMWORTH,employment,490 Peel Street,Tamworth,NSW,2340,-31.09557319,150.9351931,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5644,Joblink Plus,Employment services provider in NARRABRI,employment,Shop 6-8 100 Maitland Street,Narrabri,NSW,2390,-30.32633816,149.7841592,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5645,Joblink Plus,Employment services provider in MOREE,employment,133 Balo Street,Moree,NSW,2400,-29.46377784,149.8411952,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5646,Joblink Plus,Employment services provider in INVERELL,employment,186 Byron Street,Inverell,NSW,2360,-29.77100911,151.1145786,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5647,Joblink Plus,Employment services provider in GUNNEDAH,employment,Shop 15 Civic Arcade,Gunnedah,NSW,2380,-30.99584899,150.2086476,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5648,Joblink Plus,Employment services provider in GLEN INNES,employment,271 Grey Street,Glen Innes,NSW,2370,-29.73823037,151.7362806,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5649,Joblink Plus,Employment services provider in ARMIDALE,employment,118 Rusden Street,Armidale,NSW,2350,-30.5151801,151.6663719,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5650,Job Prospects,Employment services provider in WANTIRNA SOUTH,employment,Level 2 Suite J 420 Burwood Highway,Wantirna South,VIC,3152,-37.86995165,145.2371917,,ttwwantirasth@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5651,Job Prospects,Employment services provider in RINGWOOD,employment,Suite 14 12 Maroondah Hwy,Ringwood,VIC,3134,-37.81757407,145.215998,,ttwringwood@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5652,Job Prospects,Employment services provider in LILYDALE,employment,Shop 3 5-7 Clarke Street,Lilydale,VIC,3140,-37.75842414,145.350597,,ttwlilydale@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5653,Job Prospects,Employment services provider in HEIDELBERG,employment,Level 2 104 Burgundy Street,Heidelberg,VIC,3084,-37.75611292,145.0665664,,ttwheidelberg@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5654,Job Prospects,Employment services provider in MOUNT GAMBIER,employment,5 Percy Street,Mount Gambier,SA,5290,-37.82809915,140.7825855,,ttwmtgambier@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5655,Job Prospects,Employment services provider in PRAHRAN,employment,Level 3 Suite 1 159 High Street,Prahran,VIC,3181,-37.85167128,144.9932011,,ttwprahran@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5656,Job Prospects,Employment services provider in MOONEE PONDS,employment,720 Mt Alexander Road,Moonee Ponds,VIC,3039,-37.76810905,144.9254017,,ttwmooneeponds@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5657,Job Prospects,Employment services provider in BOX HILL,employment,Unit 8 26-28 Ellingworth Parade,Box Hill,VIC,3128,-37.82090718,145.1260997,,ttwboxhill@hypa.net.au,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5658,NJL National Joblink,Employment services provider in ROCKHAMPTON,employment,44a William Street,Rockhampton,QLD,4700,-23.38056163,150.5133026,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5659,NJL National Joblink,Employment services provider in BERSERKER,employment,173 Berserker Street,Berserker,QLD,4701,-23.3638817,150.529565,,,https://www.njl.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5660,NJL National Joblink,Employment services provider in GLADSTONE,employment,2/175 Goondoon St,Gladstone,QLD,4680,-23.8471375,151.2580124,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5661,Youth Start,Employment services provider in BRUNSWICK,employment,Jesuit Social Services 10 Dawson Street,Brunswick,VIC,3056,-37.77126714,144.9603079,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5662,Youth Start,Employment services provider in ALBERT PARK,employment,Inner Melbourne VET Cluster 129 Beaconsfield Parad,Albert Park,VIC,3206,-37.84886869,144.9516155,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5663,Youth Start,Employment services provider in ST KILDA,employment,Inner South Community Health Service 10 Inkerman S,St Kilda,VIC,3182,-37.86400279,144.9822236,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5664,Youth Start,Employment services provider in SOUTH MELBOURNE,employment,Inner Melbourne VET Cluster Level 1 71 Palmerston,South Melbourne,VIC,3205,-37.835202,144.969203,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5665,Youth Start,Employment services provider in RICHMOND,employment,Jesuit Social Services 326 Church Street,Richmond,VIC,3121,-37.82200962,144.9983879,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5666,Youth Start,Employment services provider in NORTHCOTE,employment,Inner Melbourne VET Cluster Brite Institute 463 -,Northcote,VIC,3070,-37.76641279,144.9990698,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5667,Youth Start,Employment services provider in MOORABBIN,employment,TaskForce Community Agency 421 South Road,Moorabbin,VIC,3189,-37.932951,145.036,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5668,Youth Start,Employment services provider in MELBOURNE,employment,AMES Australia 255 William Street,Melbourne,VIC,3000,-37.81316116,144.9567781,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5669,Youth Start,Employment services provider in HAWTHORN,employment,"Inner Melbourne VET Cluster Headspace Level 1, 360",Hawthorn,VIC,3122,-37.822871,145.035934,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5670,Youth Start,Employment services provider in FLEMINGTON,employment,Matchworks 225 Flemington Road,Flemington,VIC,3031,-37.794349,144.947734,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5671,Youth Start,Employment services provider in FITZROY NORTH,employment,Inner Melbourne VET Cluster Fitzroy High School Fa,Fitzroy North,VIC,3068,-37.78433448,144.9882198,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5672,Youth Start,Employment services provider in FITZROY,employment,Yarra Community Centre 156 Napier Street,Fitzroy,VIC,3065,-37.80332468,144.9800486,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5673,Youth Start,Employment services provider in ELSTERNWICK,employment,Headspace 319-321 Glenhuntly Road,Elsternwick,VIC,3185,-37.884362,145.002396,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5674,Youth Start,Employment services provider in DOCKLANDS,employment,Inner Melbourne VET Cluster Bendigo Kangan Institu,Docklands,VIC,3008,-37.82223505,144.9483731,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5675,Youth Start,Employment services provider in COLLINGWOOD,employment,Jesuit Community College 1 Langridge Street,Collingwood,VIC,3066,-37.80660177,144.983886,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5676,Youth Start,Employment services provider in COBURG,employment,Inner Melbourne VET Cluster Moreland Adult Educati,Coburg,VIC,3058,-37.745642,144.966059,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5677,Youth Start,Employment services provider in CHELTENHAM,employment,Skills Plus 1236 Nepean Highway,Cheltenham,VIC,3192,-37.96657082,145.0579522,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5678,Youth Start,Employment services provider in CHELSEA,employment,Chelsea Community Support Services 1 Chelsea Road,Chelsea,VIC,3196,-38.05109628,145.1170949,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5679,Youth Start,Employment services provider in CARLTON,employment,Carlton Neighbourhood Learning Centre 20 Princes S,Carlton,VIC,3053,-37.792732,144.974579,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5680,STRIVE,Employment services provider in WERRIBEE,employment,Wyndham Youth Resource Centre 86 Derrimut Road,Werribee,VIC,3030,-37.8826545,144.6823584,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5681,STRIVE,Employment services provider in TARNEIT,employment,Community Learning Centre and Library 150 Sunset V,Tarneit,VIC,3029,-37.83525404,144.6961366,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5682,STRIVE (JSS),Employment services provider in SUNSHINE,employment,JSS - Visy Cares Hub 80B Harvester Road,Sunshine,VIC,3020,-37.78146129,144.8324681,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5683,STRIVE,Employment services provider in SUNSHINE,employment,YouthNow - Visy Cares Hub Level 1 80B Harvester Ro,Sunshine,VIC,3020,-37.7775256,144.8302228,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5684,STRIVE (AMES),Employment services provider in SUNSHINE,employment,AMES Australia Level 1 24 Devonshire Road,Sunshine,VIC,3020,-37.78519073,144.8333,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5685,STRIVE,Employment services provider in FOOTSCRAY,employment,AMES Australia 289 Barkly Street,Footscray,VIC,3011,-37.79932941,144.8944961,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5686,STRIVE,Employment services provider in ALTONA MEADOWS,employment,Altona Meadows Library and Learning Centre 2 Hewha,Altona Meadows,VIC,3028,-37.87376645,144.7747945,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5687,Schools Industry Partnership,Employment services provider in WINDSOR,employment,6 Christie Street Old Hospital building,Windsor,NSW,2756,-33.6097283,150.8174858,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5688,Schools Industry Partnership,Employment services provider in PENRITH,employment,Suite 2 450 High Street,Penrith,NSW,2750,-33.75375427,150.6965687,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5689,Schools Industry Partnership,Employment services provider in KATOOMBA,employment,31 Waratah Street,Katoomba,NSW,2780,-33.71737118,150.3092148,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5690,Mission Australia,Employment services provider in WAIKERIE,employment,Waikerie Independent Learning Centre 4 Coombe Terr,Waikerie,SA,5330,-34.17937763,139.9833847,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5691,Mission Australia,Employment services provider in SWAN REACH,employment,Swan Reach Area School 8 Show Ground Road,Swan Reach,SA,5354,-34.5720368,139.6022588,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5692,Mission Australia,Employment services provider in RENMARK,employment,86 19th Street,Renmark,SA,5341,-34.17532689,140.7410038,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5693,Mission Australia,Employment services provider in RENMARK,employment,Renmark High School Thurk Street,Renmark,SA,5341,-34.1702259,140.7455824,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5694,Mission Australia,Employment services provider in LOXTON,employment,Loxton High School 1889 Bookpurnong Road,Loxton,SA,5333,-34.4412197,140.5874384,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5695,Mission Australia,Employment services provider in LOXTON,employment,Independent Learning Centre 13b Drabsch Street,Loxton,SA,5333,-34.4517636,140.5690948,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5696,Mission Australia,Employment services provider in BERRI,employment,12 Crawford Tce,Berri,SA,5343,-34.28604183,140.5991786,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5697,Mission Australia,Employment services provider in BERRI,employment,Glossop High School 36 Kay Avenue,Berri,SA,5343,-34.28347893,140.6053229,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5698,Mission Australia,Employment services provider in SALE,employment,111 Raymond Street,Sale,VIC,3850,-38.110603,147.065198,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5699,Mission Australia,Employment services provider in LAKES ENTRANCE,employment,339 The Esplanade,Lakes Entrance,VIC,3909,-37.88114985,147.9854011,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5700,Mission Australia,Employment services provider in BAIRNSDALE,employment,68a Macleod Street,Bairnsdale,VIC,3875,-37.8267867,147.6328198,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
fed_employment_services_5701,Access Australia Group,Employment services provider in CASTLEMAINE,employment,65 Templeton Street,Castlemaine,VIC,3450,-37.06325884,144.218936,1800 268 549,info@accessemployment.org.au,https://www.accessaustralia.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5702,Access Australia Group,Employment services provider in KYNETON,employment,1 Victoria Street,Kyneton,VIC,3444,-37.24882365,144.4579632,1800 268 549,info@accessemployment.org.au,https://www.accessaustralia.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5703,Access Australia Group,Employment services provider in BENDIGO,employment,29-33 Mundy Street,Bendigo,VIC,3550,-36.75796177,144.2838168,1800 268 549,info@accessemployment.org.au,https://www.accessaustralia.org.au,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,complete
fed_employment_services_5704,Mai-Wel Limited,Employment services provider in MAITLAND,employment,Unit 4 555 High Street,Maitland,NSW,2320,-32.72847967,151.5503433,,,,,,Free,fed_employment_services,Employment Services Provider Locations and Contacts,Department of Employment and Workplace Relations,federal,CC-BY-3.0-AU,https://data.gov.au/data/dataset/638f89d7-1c12-4db9-8342-abfcd7b49e95,2026-04-19,partial
